ILI1
40 40
-0.00945444 -0.00946308 -0.00931 -0.00912746 -0.00902588 -0.00909742 -0.00934376 -0.00967897 -0.00999629 -0.0102254 -0.0103241 -0.010303 -0.0101674 -0.00995442 -0.0096865 -0.00941169 -0.0091849 -0.00907611 -0.00911259 -0.00926928 -0.00950714 -0.00977244 -0.010025 -0.010241 -0.0104009 -0.0104881 -0.0104782 -0.010334 -0.0100197 -0.00948362 -0.00866109 -0.00746914 -0.00577478 -0.00342105 -0.00267399 -0.00504522 -0.00678112 -0.0079652 -0.00874957 -0.009234 
-0.00863403 -0.00871987 -0.0087072 -0.00871748 -0.0088608 -0.00917512 -0.00960695 -0.010055 -0.0104186 -0.0106483 -0.0107169 -0.0106481 -0.0104705 -0.0102304 -0.00997512 -0.00974555 -0.00957936 -0.00950445 -0.00952958 -0.00964776 -0.00983396 -0.0100588 -0.0102936 -0.0105273 -0.0107295 -0.0108827 -0.0109491 -0.0108994 -0.0106907 -0.0102765 -0.00960938 -0.00861862 -0.00721065 -0.0052008 -0.00238394 -0.00327559 -0.00547447 -0.00688541 -0.00778865 -0.00834256 
-0.00761117 -0.0078553 -0.00804896 -0.00830451 -0.00869371 -0.009213 -0.00977981 -0.0102941 -0.0106789 -0.0109014 -0.0109393 -0.0108263 -0.0106041 -0.0103344 -0.0100891 -0.00991332 -0.00982779 -0.00983963 -0.00992505 -0.0100634 -0.0102384 -0.0104289 -0.0106376 -0.0108457 -0.0110444 -0.011208 -0.0113118 -0.0113143 -0.0111778 -0.0108621 -0.0103255 -0.00951772 -0.00836751 -0.00676168 -0.00449482 -0.00173211 -0.00360871 -0.00538978 -0.00649498 -0.00719565 
-0.00655021 -0.00705412 -0.00751654 -0.00802857 -0.00862376 -0.00927578 -0.00991011 -0.0104479 -0.0108285 -0.0110274 -0.0110313 -0.0108722 -0.0106029 -0.0102984 -0.0100565 -0.00993397 -0.00994796 -0.0100662 -0.0102466 -0.0104479 -0.0106366 -0.0108142 -0.0109845 -0.0111394 -0.0112961 -0.0114378 -0.0115358 -0.011565 -0.0114834 -0.0112526 -0.0108368 -0.0101944 -0.00927355 -0.00800465 -0.00628902 -0.00398785 -0.00198091 -0.00349951 -0.00493486 -0.00588407 
ILI7
40 40
19.2686 19.2441 19.2686 19.3174 19.3857 19.4663 19.5461 19.623 19.689 19.7527 19.8164 19.8845 19.9702 20.0801 20.2188 20.3867 20.5649 20.7427 20.9067 21.0557 21.1875 21.3018 21.4072 21.5073 21.6025 21.6929 21.7734 21.8442 21.8955 21.9224 21.9199 21.8833 21.8027 21.666 21.457 21.1406 20.6504 20 19.5527 19.3516 
19.7637 19.6758 19.6362 19.6318 19.6538 19.689 19.7329 19.7725 19.812 19.845 19.8801 19.9219 19.9834 20.0703 20.1973 20.3555 20.5342 20.7119 20.8794 21.0264 21.1523 21.2666 21.3691 21.4688 21.5684 21.6685 21.7637 21.8516 21.9248 21.9736 21.998 21.9858 21.9346 21.832 21.6709 21.4336 21.0996 20.6641 20.2344 19.9307 
20.1836 20.0469 19.9614 19.9175 19.8977 19.8955 19.9043 19.9175 19.9263 19.9351 19.9438 19.9592 19.9944 20.0625 20.1719 20.3203 20.4961 20.676 20.8418 20.9888 21.1143 21.2256 21.3252 21.4248 21.5269 21.6343 21.7417 21.8467 21.9395 22.0117 22.0547 22.0645 22.0352 21.9614 21.8345 21.644 21.3809 21.0527 20.6982 20.3945 
20.4961 20.3359 20.2227 20.1484 20.0996 20.0703 20.0547 20.041 20.0273 20.0137 20 19.9922 20.002 20.0449 20.1348 20.2734 20.4434 20.623 20.7905 20.9375 21.0645 21.1729 21.2725 21.3706 21.4746 21.5879 21.71 21.8296 21.9395 22.0312 22.0938 22.1211 22.1094 22.0547 21.9492 21.7905 21.5708 21.2959 20.9922 20.7153 
20.7085 20.541 20.4141 20.3203 20.2539 20.2051 20.168 20.1367 20.1055 20.0742 20.0391 20.0098 19.9966 20.0156 20.082 20.207 20.3711 20.5479 20.7188 20.8691 20.9956 21.1055 21.208 21.3076 21.4131 21.5342 21.666 21.8003 21.9272 22.0332 22.1094 22.1523 22.1543 22.1133 22.0234 21.8833 21.6904 21.4482 21.1816 20.9238 
20.8452 20.6777 20.5444 20.4375 20.3574 20.293 20.2422 20.1973 20.1523 20.1055 20.0547 20.0039 19.9702 19.9658 20.0117 20.1172 20.2734 20.4512 20.6265 20.7803 20.9136 21.0293 21.1348 21.2373 21.3486 21.4746 21.6172 21.7637 21.9028 22.0195 22.1094 22.1602 22.1699 22.1367 22.0586 21.9297 21.7515 21.5317 21.2871 21.0527 
20.9204 20.7529 20.6162 20.5034 20.4121 20.3379 20.2734 20.2188 20.1602 20.0996 20.0352 19.9702 19.9175 19.8911 19.9153 20.0039 20.1504 20.3301 20.5103 20.676 20.8179 20.9426 21.0557 21.167 21.2871 21.4219 21.5684 21.7222 21.8687 21.9932 22.0859 22.1406 22.1562 22.127 22.0508 21.9297 21.7637 21.5586 21.334 21.1143 
20.9409 20.7769 20.6401 20.5205 20.4199 20.3359 20.2617 20.1934 20.125 20.0547 19.9768 19.8999 19.8296 19.7878 19.7944 19.8691 20.0078 20.1875 20.3789 20.5581 20.7153 20.8521 20.9785 21.1025 21.2344 21.375 21.5293 21.6855 21.832 21.9565 22.0469 22.1016 22.1152 22.0859 22.0117 21.8931 21.7344 21.5415 21.3311 21.126 
20.9204 20.7598 20.6162 20.4902 20.3789 20.2852 20.1992 20.1211 20.043 19.9614 19.8735 19.7856 19.7065 19.6538 19.6494 19.7153 19.8472 20.0352 20.2344 20.4297 20.606 20.7632 20.9102 21.0498 21.1963 21.3457 21.5049 21.6587 21.8003 21.915 22 22.0469 22.0527 22.0195 21.9419 21.8223 21.6685 21.4834 21.2871 21.0967 
20.8623 20.7017 20.553 20.418 20.293 20.1836 20.084 19.9922 19.9043 19.8142 19.7197 19.6252 19.5439 19.4883 19.4883 19.5483 19.6846 19.8735 20.0859 20.2988 20.4961 20.6777 20.8486 21.0117 21.1729 21.3369 21.4951 21.6465 21.7734 21.876 21.9468 21.9785 21.9761 21.9321 21.8491 21.7295 21.5732 21.3984 21.2139 21.0322 
20.7734 20.6094 20.4492 20.2969 20.1562 20.0234 19.9065 19.801 19.7021 19.6055 19.5088 19.4175 19.3418 19.3027 19.3125 19.3833 19.5176 19.7109 19.9351 20.1641 20.3887 20.5991 20.7974 20.9854 21.167 21.3428 21.5024 21.6416 21.7588 21.8418 21.8955 21.9102 21.8906 21.8345 21.7417 21.6172 21.4629 21.293 21.1172 20.9443 
20.6641 20.4883 20.3086 20.1328 19.957 19.7966 19.6538 19.5286 19.4199 19.3223 19.2368 19.1636 19.1147 19.1001 19.1318 19.2173 19.3589 19.5527 19.7812 20.0312 20.2773 20.5205 20.7495 20.9683 21.1699 21.3545 21.5146 21.6465 21.749 21.8149 21.8467 21.8442 21.8076 21.7344 21.6318 21.5 21.3457 21.1816 21.0088 20.8384 
20.5308 20.3359 20.1289 19.9087 19.689 19.4785 19.2979 19.1562 19.0488 18.9673 18.9136 18.876 18.8652 18.8894 18.9512 19.0537 19.2026 19.3979 19.6318 19.8911 20.1641 20.4375 20.7017 20.9512 21.1758 21.3691 21.5293 21.6514 21.7393 21.7881 21.8027 21.7808 21.7246 21.6367 21.522 21.3809 21.2256 21.0615 20.8931 20.7153 
20.3828 20.1562 19.9043 19.6187 19.3125 19.0244 18.8008 18.6665 18.5913 18.5564 18.551 18.5698 18.6074 18.6719 18.7659 18.8894 19.0488 19.2441 19.4785 19.7461 20.0391 20.3477 20.647 20.9272 21.1699 21.3721 21.5317 21.6465 21.7222 21.7563 21.7539 21.7148 21.644 21.5415 21.4131 21.2666 21.1084 20.9409 20.7683 20.582 
20.2109 19.9395 19.6143 19.2148 18.7632 18.3984 18.1934 18.1055 18.0879 18.1143 18.167 18.2402 18.334 18.4453 18.5752 18.7229 18.8948 19.0928 19.3271 19.6011 19.9131 20.25 20.5854 20.8896 21.1523 21.3574 21.5146 21.6245 21.6904 21.7124 21.6978 21.644 21.5586 21.4424 21.3047 21.1523 20.9888 20.8179 20.6367 20.4375 
20.0117 19.6758 19.2246 18.5967 18.0234 17.7285 17.6016 17.5571 17.5825 17.6492 17.7539 17.8872 18.0381 18.1992 18.3691 18.5483 18.7363 18.9458 19.1807 19.459 19.7856 20.1484 20.5137 20.8418 21.1113 21.3223 21.4775 21.5806 21.6367 21.6514 21.6221 21.5586 21.46 21.334 21.1875 21.0293 20.8623 20.6846 20.4922 20.2734 
19.7725 19.332 18.6074 17.7666 17.376 17.188 17.0889 17.0479 17.0615 17.1367 17.2803 17.4785 17.7 17.9253 18.1494 18.3633 18.5806 18.8062 19.0537 19.3394 19.6758 20.0586 20.4414 20.7803 21.0527 21.2637 21.4131 21.5098 21.5586 21.5635 21.5244 21.4512 21.3428 21.208 21.0557 20.8931 20.7222 20.5376 20.3281 20.082 
19.4736 18.8115 17.6523 17.1436 16.9028 16.7563 16.6501 16.5806 16.5439 16.5659 16.6978 16.9614 17.2871 17.6079 17.9031 18.1729 18.4248 18.6772 18.9458 19.2539 19.6055 20 20.3867 20.7188 20.9854 21.1846 21.3252 21.4131 21.4512 21.4482 21.4014 21.3164 21.2021 21.0615 20.9067 20.741 20.5649 20.3711 20.1445 19.8647 
19.083 17.7412 16.9834 16.7124 16.5439 16.4141 16.3047 16.1992 16.1094 16.0469 16.0703 16.3047 16.7637 17.2393 17.6396 17.9761 18.2754 18.5698 18.8706 19.21 19.5879 19.9922 20.3633 20.6777 20.9204 21.0996 21.2227 21.2988 21.3252 21.3076 21.252 21.1582 21.0381 20.8965 20.7393 20.5752 20.3945 20.1914 19.9395 19.6055 
18.4453 16.8955 16.5732 16.4062 16.2812 16.1719 16.0664 15.9565 15.8445 15.749 15.7158 15.8403 16.25 16.8516 17.3691 17.7856 18.1436 18.4834 18.833 19.2148 19.6318 20.0352 20.3828 20.6606 20.8691 21.0234 21.123 21.1758 21.1846 21.1553 21.0879 20.9854 20.8623 20.7222 20.5684 20.4023 20.2188 20 19.7197 19.3125 
16.9541 16.4883 16.3125 16.2031 16.1133 16.0312 15.9399 15.8445 15.7449 15.666 15.6453 15.7407 16.0547 16.5879 17.1504 17.6206 18.0293 18.4219 18.833 19.2734 19.7285 20.125 20.4414 20.6812 20.8521 20.9683 21.0381 21.0645 21.0498 21.0029 20.9204 20.8145 20.688 20.5513 20.4023 20.2402 20.0508 19.8208 19.5044 18.9888 
16.5146 16.2734 16.1641 16.0938 16.0312 15.9731 15.9026 15.832 15.7615 15.7158 15.7241 15.8362 16.1016 16.5293 17.0342 17.5063 17.9507 18.3926 18.8706 19.3857 19.8779 20.2617 20.541 20.7358 20.8657 20.9443 20.9785 20.9751 20.9341 20.8657 20.77 20.6589 20.5342 20.4023 20.2578 20.0977 19.9087 19.6604 19.3076 18.6396 
16.3594 16.1836 16.1055 16.0605 16.0234 15.9856 15.9441 15.8984 15.8652 15.8528 15.8943 16.0234 16.2578 16.6099 17.0273 17.4614 17.9062 18.3926 18.9512 19.5615 20.0742 20.4336 20.6709 20.8247 20.9136 20.9546 20.9512 20.9136 20.8452 20.7563 20.647 20.5308 20.4062 20.2793 20.1406 19.9834 19.79 19.5308 19.1465 18.2812 
16.3906 16.2031 16.1328 16.1016 16.082 16.0664 16.0469 16.0273 16.0234 16.043 16.1094 16.2461 16.4609 16.749 17.0957 17.4785 17.9062 18.4219 19.0928 19.8164 20.3281 20.6436 20.835 20.9443 20.9922 20.9922 20.9512 20.8794 20.7837 20.6709 20.5479 20.4258 20.3027 20.1797 20.0449 19.8889 19.6934 19.4248 19.0195 18.0703 
16.5879 16.3281 16.2422 16.2109 16.1992 16.1953 16.1953 16.1992 16.2168 16.2617 16.3477 16.4844 16.6758 16.9248 17.2153 17.5508 17.957 18.5107 19.3613 20.1719 20.6299 20.8862 21.0293 21.0967 21.1025 21.0586 20.9785 20.8691 20.7427 20.6025 20.4648 20.3359 20.2109 20.0898 19.9592 19.8032 19.6055 19.332 18.9189 18.0234 
16.9468 16.5659 16.4297 16.3789 16.3633 16.3613 16.3711 16.3887 16.4219 16.4844 16.5769 16.7161 16.8955 17.1128 17.3691 17.6777 18.0703 18.7041 19.8604 20.5889 20.9546 21.1523 21.2461 21.2695 21.2344 21.1523 21.0293 20.876 20.7119 20.5444 20.3906 20.25 20.123 20 19.8691 19.7153 19.5132 19.2368 18.8169 18.0469 
17.2871 16.8552 16.6685 16.5879 16.5549 16.5513 16.5586 16.5842 16.6282 16.6978 16.8003 16.9431 17.1162 17.3281 17.5698 17.8745 18.3047 19.2344 20.4766 20.9922 21.2637 21.4043 21.4629 21.4541 21.3838 21.2607 21.0938 20.8999 20.6914 20.4922 20.3125 20.1602 20.0273 19.9021 19.7681 19.6099 19.4053 19.1221 18.7095 18.0703 
17.5127 17.1299 16.9211 16.8149 16.7637 16.7454 16.7527 16.782 16.8333 16.9138 17.0273 17.1777 17.3623 17.5825 17.8491 18.1934 18.8115 20.1953 20.9307 21.3047 21.5146 21.6221 21.6562 21.6245 21.5293 21.3809 21.1758 20.9375 20.6777 20.4375 20.2305 20.0605 19.9175 19.7856 19.6494 19.4834 19.2734 18.9888 18.5967 18.0703 
17.6587 17.3486 17.1504 17.0342 16.9724 16.9468 16.9504 16.9816 17.041 17.1367 17.2734 17.4478 17.665 17.9316 18.2695 18.79 19.7988 20.7324 21.2285 21.5244 21.7002 21.7881 21.8076 21.7637 21.6611 21.4951 21.2666 20.9888 20.6812 20.3906 20.1445 19.9526 19.7966 19.6538 19.5066 19.332 19.1172 18.8384 18.4805 18.0586 
17.7539 17.5127 17.3452 17.2358 17.1743 17.147 17.1572 17.1982 17.2769 17.3965 17.5698 17.792 18.082 18.4395 18.9189 19.5879 20.3984 21.0117 21.4102 21.666 21.8198 21.8979 21.9126 21.8662 21.7588 21.5903 21.3574 21.0586 20.7119 20.3633 20.0703 19.8472 19.6714 19.5132 19.3516 19.166 18.9485 18.6826 18.375 18.0498 
17.8206 17.6396 17.5095 17.4204 17.3691 17.3555 17.3794 17.4443 17.554 17.7222 17.9507 18.2461 18.6074 19.0293 19.5176 20.0859 20.6777 21.1641 21.5049 21.7344 21.8809 21.9541 21.9688 21.9248 21.8223 21.6611 21.4365 21.1406 20.7803 20.3906 20.0391 19.7681 19.5571 19.3711 19.1929 19 18.7847 18.543 18.29 18.041 
17.8713 17.7412 17.6492 17.5889 17.5635 17.573 17.627 17.7285 17.8872 18.1084 18.3926 18.7202 19.083 19.4688 19.8823 20.3398 20.8076 21.2197 21.5293 21.749 21.8882 21.9639 21.9785 21.9419 21.8516 21.7051 21.5049 21.2373 20.9033 20.5068 20.0938 19.7505 19.4785 19.2588 19.0537 18.8491 18.6423 18.4307 18.2227 18.0352 
17.9158 17.8269 17.7698 17.7412 17.7476 17.7952 17.8904 18.041 18.2461 18.5 18.7874 19.0928 19.415 19.7417 20.0938 20.4688 20.8589 21.2139 21.5 21.71 21.8491 21.9272 21.9492 21.9248 21.8491 21.7271 21.5586 21.3369 21.0586 20.7119 20.2891 19.8516 19.4834 19.1953 18.9512 18.731 18.5295 18.3428 18.1758 18.0322 
17.957 17.9031 17.8777 17.8872 17.9316 18.0205 18.1582 18.3457 18.5698 18.8196 19.083 19.3516 19.6274 19.9131 20.2109 20.5273 20.8521 21.1641 21.4248 21.627 21.7686 21.854 21.8882 21.876 21.8247 21.7344 21.6025 21.4336 21.2227 20.9512 20.6025 20.1328 19.623 19.2051 18.9001 18.6558 18.4541 18.2842 18.1465 18.0381 
18.0029 17.9792 17.9856 18.0264 18.1113 18.2373 18.4072 18.6101 18.833 19.061 19.293 19.5264 19.7681 20.0117 20.2695 20.541 20.8179 21.085 21.3252 21.5195 21.6611 21.7539 21.8052 21.8125 21.7881 21.7295 21.6416 21.5244 21.375 21.1787 20.917 20.541 19.9746 19.3418 18.9136 18.6262 18.4131 18.2549 18.1377 18.0527 
18.0615 18.0615 18.0967 18.1699 18.2871 18.4424 18.6289 18.8303 19.0366 19.2393 19.4419 19.645 19.8516 20.0684 20.293 20.5273 20.7666 21 21.2168 21.3984 21.5439 21.6465 21.71 21.7441 21.7466 21.7246 21.6758 21.6074 21.5073 21.3721 21.1816 20.9102 20.4766 19.7197 19.0293 18.6558 18.416 18.2578 18.1553 18.0908 
18.1465 18.1699 18.2285 18.3281 18.4688 18.6396 18.8276 19.0146 19.1978 19.376 19.5483 19.7241 19.9043 20.0938 20.293 20.5 20.7119 20.9238 21.1172 21.2871 21.4307 21.5415 21.6221 21.6758 21.71 21.7197 21.71 21.6782 21.6221 21.5317 21.3984 21.1992 20.8965 20.3516 19.3418 18.7632 18.4805 18.3105 18.2109 18.1582 
18.2812 18.3164 18.3955 18.5107 18.6611 18.833 19.0073 19.1758 19.332 19.4834 19.6274 19.7769 19.9329 20.1016 20.2812 20.4707 20.6641 20.8555 21.0381 21.1992 21.3369 21.4541 21.5488 21.6221 21.6782 21.7148 21.7368 21.7393 21.7148 21.6611 21.5684 21.4277 21.2051 20.8486 20.125 19.0391 18.6289 18.4336 18.3281 18.2812 
18.4922 18.5349 18.6182 18.7363 18.876 19.0317 19.1831 19.3247 19.4541 19.5747 19.6934 19.8164 19.9482 20.0977 20.2617 20.4414 20.6265 20.8076 20.9785 21.1348 21.2695 21.3896 21.4893 21.5781 21.6514 21.7124 21.7588 21.7856 21.7905 21.7686 21.71 21.6074 21.4453 21.1934 20.7734 19.834 18.9619 18.6719 18.543 18.4922 
18.8169 18.8438 18.9109 19.0049 19.1221 19.2441 19.3613 19.4712 19.5703 19.6626 19.7549 19.8494 19.9592 20.0898 20.2422 20.4121 20.5923 20.77 20.9375 21.0879 21.2227 21.3398 21.4453 21.5415 21.627 21.7051 21.771 21.8223 21.8516 21.854 21.8271 21.7588 21.6416 21.457 21.1699 20.6914 19.7812 19.1465 18.9243 18.8384 
GRAD1
40 40
0.00936844 0.00919107 0.00880306 0.00826307 0.00760547 0.00685764 0.00604522 0.00516871 0.00423736 0.00324845 0.00223492 0.00125541 0.00039124 -0.000270424 -0.000679349 -0.000855954 -0.000895915 -0.00090276 -0.00094353 -0.00103619 -0.00116016 -0.00127239 -0.00132709 -0.00127261 -0.00106501 -0.000680982 -0.000124591 0.000573665 0.00136722 0.00220678 0.0030489 0.0038593 0.00462119 0.00533188 0.0059993 0.00666906 0.00744421 0.00833883 0.00898683 0.00931248 
0.00930259 0.00920688 0.00885421 0.00830767 0.00762427 0.00686087 0.0060367 0.00517482 0.00425831 0.00329791 0.00230418 0.00132553 0.000436871 -0.000274803 -0.000742078 -0.000971478 -0.00103836 -0.00104792 -0.00107443 -0.00114789 -0.00126147 -0.00138893 -0.00148514 -0.00149772 -0.00137205 -0.00106877 -0.000580758 6.66166e-05 0.000821296 0.00162572 0.0024286 0.00319895 0.003916 0.0045853 0.00521587 0.00584963 0.00656359 0.00745876 0.00839792 0.00906166 
0.00819632 0.00827877 0.00807179 0.00763038 0.00704591 0.00636607 0.00562281 0.00483159 0.0039999 0.00311379 0.00218544 0.00124659 0.000359492 -0.000391363 -0.000934298 -0.00125118 -0.0013902 -0.00143998 -0.00147492 -0.00153252 -0.00162079 -0.00172431 -0.00181106 -0.00183233 -0.00173381 -0.00146921 -0.00102526 -0.000422777 0.000282138 0.00102676 0.00176063 0.00245248 0.00308921 0.00367251 0.00422228 0.00477698 0.00539752 0.00614205 0.00700263 0.00776443 
0.00660767 0.00680721 0.00673133 0.00642267 0.00596067 0.00539423 0.00475904 0.00408515 0.00336583 0.00259252 0.00176798 0.000911185 6.84838e-05 -0.000689056 -0.00128846 -0.00169071 -0.00191514 -0.00201879 -0.0020664 -0.00209996 -0.00213745 -0.00217931 -0.00220557 -0.0021823 -0.00206394 -0.00180837 -0.00139655 -0.000854604 -0.000231368 0.000414802 0.00103663 0.00161135 0.00213341 0.00260973 0.00306357 0.00352259 0.00404129 0.00467059 0.00541299 0.00611606 
0.00488352 0.00512206 0.00511418 0.00489747 0.00452427 0.00405606 0.00352924 0.00296298 0.002361 0.00171343 0.00101741 0.000277677 -0.000474275 -0.00118485 -0.00179277 -0.00224734 -0.00253881 -0.00269058 -0.0027412 -0.00273367 -0.00269667 -0.00263945 -0.00255875 -0.00244426 -0.00227008 -0.00200301 -0.00163473 -0.00118238 -0.000684442 -0.000187291 0.000279326 0.000703203 0.00108579 0.00143924 0.00178619 0.00215494 0.00258614 0.00312419 0.00375925 0.00440041 
0.00314771 0.00337627 0.00338431 0.00320888 0.0028878 0.00248362 0.00202962 0.00155099 0.00105273 0.000527359 -3.41425e-05 -0.000633428 -0.00125114 -0.0018546 -0.00240092 -0.00285107 -0.00317076 -0.00334514 -0.00338313 -0.00331926 -0.00317997 -0.00299113 -0.00277064 -0.00253084 -0.00227074 -0.00198706 -0.00167584 -0.00135118 -0.00102965 -0.000730506 -0.000458553 -0.000215729 8.90226e-06 0.000230149 0.000467382 0.000749461 0.00111041 0.00157754 0.00214276 0.00270396 
0.00148278 0.00167356 0.00165666 0.00146823 0.00115638 0.00077338 0.000360876 -5.62368e-05 -0.000471944 -0.000889195 -0.00131665 -0.00175802 -0.00220364 -0.00264033 -0.00305143 -0.00342286 -0.00371962 -0.00388766 -0.0038992 -0.00375934 -0.00350384 -0.00316424 -0.00278104 -0.00239115 -0.00202842 -0.00172097 -0.00148593 -0.00132056 -0.00121424 -0.00114925 -0.00110575 -0.00106608 -0.00101302 -0.000932342 -0.000804512 -0.000605076 -0.00030773 0.000105274 0.000607011 0.00110627 
-4.61945e-05 6.96649e-05 -1.03578e-05 -0.000247894 -0.000592685 -0.000988766 -0.00139348 -0.00177804 -0.00213154 -0.00245064 -0.00274664 -0.0030133 -0.00325444 -0.00346673 -0.00367249 -0.00389492 -0.0041154 -0.00425288 -0.00422538 -0.00400928 -0.0036311 -0.00313869 -0.00258554 -0.00204014 -0.00157086 -0.00124118 -0.00107982 -0.0010812 -0.00120182 -0.00138491 -0.00158239 -0.00175707 -0.00188644 -0.00195238 -0.00193714 -0.00181937 -0.00157968 -0.00121688 -0.000773039 -0.000346869 
-0.00139792 -0.00138609 -0.00156207 -0.00188627 -0.00230294 -0.00274412 -0.00317173 -0.00354351 -0.0038485 -0.00407887 -0.0042359 -0.00431059 -0.00430867 -0.00425348 -0.00420357 -0.00422846 -0.00433569 -0.00442379 -0.00436445 -0.00408499 -0.00359801 -0.00295958 -0.00224554 -0.001558 -0.000991316 -0.000638769 -0.000542294 -0.000687608 -0.00100675 -0.00141367 -0.00183354 -0.00221484 -0.00252476 -0.00273689 -0.00283504 -0.00279903 -0.00261693 -0.00230761 -0.00193287 -0.00159731 
-0.00253221 -0.00265237 -0.00295634 -0.00339684 -0.00391878 -0.00444101 -0.00491588 -0.00529715 -0.00555726 -0.0056895 -0.00568793 -0.00554627 -0.00527324 -0.00492883 -0.00460795 -0.00442538 -0.00440942 -0.00444895 -0.00436782 -0.00404811 -0.00347993 -0.00272162 -0.00187408 -0.00106676 -0.000426426 -5.69481e-05 -7.16995e-06 -0.000252092 -0.00070657 -0.00127405 -0.00186526 -0.0024163 -0.00287931 -0.0032251 -0.00342737 -0.00346881 -0.00335299 -0.00311099 -0.00282626 -0.00260441 
-0.00343576 -0.00370727 -0.0041642 -0.00475358 -0.00539733 -0.00603586 -0.00657153 -0.00695836 -0.00716669 -0.00718025 -0.00699386 -0.00660912 -0.0060639 -0.00544321 -0.00489077 -0.00453379 -0.00440843 -0.00440612 -0.00431953 -0.00398893 -0.00336573 -0.00251971 -0.00157664 -0.000691484 -1.00072e-05 0.000358905 0.000378759 8.9262e-05 -0.000427624 -0.00106968 -0.00175271 -0.00240527 -0.00297357 -0.00341587 -0.00370195 -0.0038149 -0.00376897 -0.00361429 -0.00344334 -0.00335733 
-0.00411649 -0.00454533 -0.00516381 -0.00590541 -0.00671529 -0.0074623 -0.00806035 -0.00844469 -0.00857131 -0.00843373 -0.00803159 -0.00740701 -0.00662445 -0.00580594 -0.00509633 -0.0046196 -0.00441057 -0.00436836 -0.00428537 -0.00395885 -0.00332381 -0.00242686 -0.00143398 -0.000517774 0.000157531 0.000502906 0.000503653 0.000209476 -0.000300701 -0.000937998 -0.00162762 -0.00230302 -0.00290723 -0.0033947 -0.00372842 -0.00389762 -0.00392374 -0.00386781 -0.00382563 -0.00388465 
-0.00463121 -0.00520075 -0.00595934 -0.00686621 -0.00780471 -0.00865833 -0.00928086 -0.00959443 -0.0095904 -0.00928587 -0.00869812 -0.00790953 -0.00699463 -0.00607431 -0.00528647 -0.00473736 -0.00445781 -0.00436563 -0.00427171 -0.00396823 -0.00334351 -0.00244983 -0.00146115 -0.000578408 3.94529e-05 0.000330757 0.000310695 3.66433e-05 -0.000423377 -0.000999244 -0.00163051 -0.00225992 -0.00283564 -0.00331132 -0.00365309 -0.00385551 -0.00394444 -0.00398561 -0.00406253 -0.00426018 
-0.00503246 -0.00570859 -0.00657431 -0.00759874 -0.0086481 -0.0095124 -0.0100431 -0.0102116 -0.0100853 -0.00968623 -0.0090401 -0.00820124 -0.00726288 -0.00632546 -0.00550735 -0.00490401 -0.00454497 -0.00437406 -0.00423813 -0.00394544 -0.00336578 -0.00252143 -0.00161195 -0.000837739 -0.000338003 -0.000132212 -0.000184152 -0.000436513 -0.000832957 -0.00132288 -0.00186036 -0.00240122 -0.00290072 -0.00332113 -0.00363581 -0.00384286 -0.00397457 -0.00409288 -0.00426596 -0.00456616 
-0.00539743 -0.00612945 -0.00705688 -0.00813297 -0.00914334 -0.00979412 -0.0101331 -0.0102548 -0.0101561 -0.00981107 -0.00922678 -0.00844296 -0.00753284 -0.00660416 -0.00576221 -0.00509253 -0.00462432 -0.00432786 -0.00409382 -0.00377208 -0.00324094 -0.00251567 -0.0017702 -0.00119923 -0.000877205 -0.000799895 -0.000909326 -0.00115722 -0.00150175 -0.00190971 -0.00234675 -0.002784 -0.00318575 -0.00352608 -0.00378609 -0.00397289 -0.00412219 -0.00428435 -0.00451686 -0.00487393 
